"IPAddress","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","LocationLatitude","LocationLongitude","rid","response_wave_ID","missing_demographics"
"108.48.190.202","R_31T0zmppDtsoFYR",NA,NA,NA,38.7590942382812,-77.092399597168,"5f7cd016-e03c-a6cd-04a2-38761305a4d8","SV_eyxdeXOuISXzakt",0
"72.93.51.89","R_tYRAon7U0GgRRHr",NA,NA,NA,42.3090972900391,-71.8001022338867,"5f7cd5c3-02e4-00c0-8f49-0955a75605f2","SV_eyxdeXOuISXzakt",0
"38.68.134.98","R_3dSRPgHONNzCdT9",NA,NA,NA,NA,NA,"5f739144-09ac-67bc-e082-a72518acf349","SV_eyxdeXOuISXzakt",0
"195.181.168.57","R_27OwfgwxxLBKmrt",NA,NA,NA,NA,NA,"5f739a31-3463-80f0-2b25-08f7f79c0c33","SV_eyxdeXOuISXzakt",0
"174.80.17.167","R_3houvd2SVh1SspR",NA,NA,NA,35.6172943115234,-87.0317001342773,"5f7cd623-ba71-c07a-6611-0e5f389690a0","SV_eyxdeXOuISXzakt",0
"192.241.255.5","R_bvHTnt7miySrkqd",NA,NA,NA,NA,NA,"5f739a4f-db09-3acf-a21e-26c2d4a7c298","SV_eyxdeXOuISXzakt",0
"73.28.56.36","R_a4ax09P2ZLUEiY1",NA,NA,NA,26.6291961669922,-81.9680023193359,"5f7cd51e-4bc4-f9fa-8a52-8defae4534b3","SV_eyxdeXOuISXzakt",0
"205.185.223.168","R_0MKP49IocfeiKyd",NA,NA,NA,NA,NA,"5f739ea0-4af5-eaa9-2067-b0076e876c25","SV_eyxdeXOuISXzakt",0
"207.119.144.60","R_2rvXeB38Qbtgc8z",NA,NA,NA,37.9230041503906,-103.088401794434,"5f7cd52f-ab2e-af55-1634-0dc8608ca8c3","SV_eyxdeXOuISXzakt",0
"99.203.16.142","R_qWoKFuFO9xNvSyB",NA,NA,NA,39.3247985839844,-76.606201171875,"5f7cd6dc-e5ba-1ca8-739b-f4363db00486","SV_eyxdeXOuISXzakt",0
"73.134.4.238","R_2QDR3KafoCzCSjh",NA,NA,NA,39.4940032958984,-77.4608001708984,"5f7cd764-68df-8d6e-932b-ffee73d7f873","SV_eyxdeXOuISXzakt",0
"71.238.128.19","R_2q2StElRYSF3VEB",NA,NA,NA,34.6065979003906,-92.4904022216797,"5f7cd6b2-1ce2-1c66-3a56-4a31c39bf3bf","SV_eyxdeXOuISXzakt",0
"67.186.81.55","R_1LC1M7PFViqU6K2",NA,NA,NA,41.6172027587891,-87.8419036865234,"5f7cd7ec-7c7a-549c-7b15-92b6b008a98d","SV_eyxdeXOuISXzakt",0
"192.241.255.5","R_8hRFvynJok0Q5Jn",NA,NA,NA,NA,NA,"5f739a4f-db09-3acf-a21e-26c2d4a7c298","SV_eyxdeXOuISXzakt",0
"69.221.116.205","R_3EFN8yUbDHNIeDq",NA,NA,NA,26.7369995117188,-80.2758026123047,"5f7cd6ce-9247-e03e-1090-3c4e1cc1426d","SV_eyxdeXOuISXzakt",0
"100.11.87.245","R_r6H4oAccPS25BVn",NA,NA,NA,40.2362976074219,-75.2959976196289,"5f7cd8c0-3301-44f9-921f-26361d7eb337","SV_eyxdeXOuISXzakt",0
"173.216.81.25","R_2PnRZVcwCQj3ws4",NA,NA,NA,34.1123046875,-93.0712966918945,"5f7cd804-6e3e-5294-488c-37c172b908b8","SV_eyxdeXOuISXzakt",0
"173.16.234.220","R_2U4TsCdWOArNJjo",NA,NA,NA,31.6811981201172,-84.1593017578125,"5f7cd0eb-e338-cafc-2e50-db10942ac43f","SV_eyxdeXOuISXzakt",0
"38.68.134.98","R_vv2S4vi6LpoNJ0B",NA,NA,NA,NA,NA,"5f739144-09ac-67bc-e082-a72518acf349","SV_eyxdeXOuISXzakt",0
"107.77.236.96","R_2ToY5mDY8kCoXQj",NA,NA,NA,33.7485046386719,-84.3871002197266,"5f7cdaa4-9f95-6d71-ca6e-bc47586ce3b4","SV_eyxdeXOuISXzakt",0
"98.170.224.252","R_UL8AETWzSsXjS49",NA,NA,NA,30.7772979736328,-86.4832000732422,"5f7cd982-c22e-f0c8-1261-d091e339f034","SV_eyxdeXOuISXzakt",0
"99.36.186.236","R_3qVirdwq9lmXKgg",NA,NA,NA,NA,NA,"5f73a13c-7631-2c54-6a95-890ffdc95de5","SV_eyxdeXOuISXzakt",0
"73.27.110.71","R_3nJCr4kdsMmMDYy",NA,NA,NA,27.2635955810547,-82.5170974731445,"5f7cda7f-f2b4-f96d-4098-2890fee177c8","SV_eyxdeXOuISXzakt",0
"73.116.35.156","R_efZ7tWps5o4vEWZ",NA,NA,NA,38.7169036865234,-121.367698669434,"5f7cdc1f-8f35-5f49-52e5-02d8cef286fa","SV_eyxdeXOuISXzakt",0
"75.7.106.239","R_2VlvE1SmombKESV",NA,NA,NA,32.6486968994141,-97.3349990844727,"5f7cda7c-1d79-821f-d945-b31427be591b","SV_eyxdeXOuISXzakt",0
"97.116.184.174","R_1ouKldwY748KHfO",NA,NA,NA,44.9120941162109,-93.1716995239258,"5f7cd7a2-5a16-d0d1-1b50-ea9fe8064991","SV_eyxdeXOuISXzakt",0
"99.100.81.57","R_1luF3Ass7F5iubZ",NA,NA,NA,41.8847045898438,-88.3028030395508,"5f7cd7ce-622a-a6c3-4731-33345a88fbb6","SV_eyxdeXOuISXzakt",0
"206.188.230.182","R_2ys9J5LbNFMKlwV",NA,NA,NA,46.9781036376953,-96.4095001220703,"5f7cdbce-2895-141c-da1a-295236b57940","SV_eyxdeXOuISXzakt",0
"108.202.111.134","R_10xB1Z6yYucKONd",NA,NA,NA,28.3773956298828,-81.1887969970703,"5f7cdac8-054e-4ae5-cbb3-d1ce4095bd16","SV_eyxdeXOuISXzakt",0
"172.58.97.10","R_2WIqEOhsi5corAT",NA,NA,NA,NA,NA,"5f739c9e-18a4-85d0-9cf6-ec7f0abe96fb","SV_eyxdeXOuISXzakt",0
"76.24.86.112","R_20OscaCNQ75jpKp",NA,NA,NA,42.085693359375,-70.9990005493164,"5f7cdb3f-2eef-6c74-af65-e907e486461c","SV_eyxdeXOuISXzakt",0
"63.146.247.194","R_2zeFgzl2cbBuREP",NA,NA,NA,45.7745056152344,-108.499496459961,"5f7cdbbe-8cc3-71f1-6bbf-f47ab97300e1","SV_eyxdeXOuISXzakt",0
"173.59.237.69","R_33jKUCFNoPPWb2j",NA,NA,NA,39.2812042236328,-76.7406005859375,"5f7cd97f-17ed-53f7-91ad-118ed0979252","SV_eyxdeXOuISXzakt",0
"173.79.78.14","R_1pWoUqMSY1mp5wo",NA,NA,NA,38.7592010498047,-76.9858016967773,"5f7cd497-b1b2-d261-d428-b8ca35fbc24e","SV_eyxdeXOuISXzakt",0
"24.34.61.23","R_eRTnPSyExAuSchP",NA,NA,NA,NA,NA,"5f73a103-f5ba-7740-4f7b-49677635307e","SV_eyxdeXOuISXzakt",0
"172.58.139.70","R_2YxqgEDS2oPZsw9",NA,NA,NA,41.8482971191406,-87.6517028808594,"5f7cdd6a-1a37-ae14-ffd1-54d2feea0f7b","SV_eyxdeXOuISXzakt",0
"108.253.8.145","R_XpHzpe1GUBeWICt",NA,NA,NA,NA,NA,"5f73a7c8-f5a4-592e-347e-04eab99e3680","SV_eyxdeXOuISXzakt",0
"73.238.40.107","R_2uKwRhMiOXgzktD",NA,NA,NA,41.7165985107422,-71.1430969238281,"5f7ce05f-dcfd-b3aa-9485-d46fa27dff48","SV_eyxdeXOuISXzakt",0
"68.186.133.130","R_21028q7CeB0wRIW",NA,NA,NA,35.1492004394531,-86.5645980834961,"5f7cd873-ba4e-0f86-a8e8-2e5478dfcf9e","SV_eyxdeXOuISXzakt",0
"174.26.88.117","R_1C3orq5KFSZASiG",NA,NA,NA,33.3874969482422,-111.850700378418,"5f7ce448-562a-3503-773b-631cbea41d47","SV_eyxdeXOuISXzakt",0
"75.183.193.113","R_215MM7qI3kHJJI5",NA,NA,NA,35.7613983154297,-78.6015014648438,"5f7ce32c-0e61-3d65-3a14-5cf74d1d1230","SV_eyxdeXOuISXzakt",0
"195.181.168.103","R_24FWklDbCR8sdWJ",NA,NA,NA,NA,NA,"5f739a31-3463-80f0-2b25-08f7f79c0c33","SV_eyxdeXOuISXzakt",0
"107.131.151.138","R_1E540AD5gMOsvyK",NA,NA,NA,42.0769958496094,-87.7209014892578,"5f7ce2ee-67a8-fc2f-0950-a98e00c99c3b","SV_eyxdeXOuISXzakt",0
"195.181.168.75","R_2bIRDXzqkofGIw2",NA,NA,NA,NA,NA,"5f739a31-3463-80f0-2b25-08f7f79c0c33","SV_eyxdeXOuISXzakt",0
"75.191.155.118","R_3qpwoVM6GmM7NNp",NA,NA,NA,36.0019989013672,-80.0003967285156,"5f7cd565-cf8f-cd0c-e963-990c0c940be3","SV_eyxdeXOuISXzakt",0
"173.70.26.181","R_28SRchzOQiSujz3",NA,NA,NA,NA,NA,"5f73b298-22f4-06ad-ec95-d16766896c60","SV_eyxdeXOuISXzakt",0
"24.197.232.30","R_2YY9kOAjQR3YJ0C",NA,NA,NA,NA,NA,"5f73b32a-bda2-27da-3789-7f557186368d","SV_eyxdeXOuISXzakt",0
"12.156.188.130","R_1GZbTaPdaKuFZwa",NA,NA,NA,30.1589965820312,-82.633903503418,"5f7cea87-fad0-fbaa-ff12-8d8477ad1d89","SV_eyxdeXOuISXzakt",0
"73.27.158.242","R_3rHhYKSO4hErC4a",NA,NA,NA,NA,NA,"5f73b274-2add-e4cd-8204-0631de8541fd","SV_eyxdeXOuISXzakt",0
"96.237.162.63","R_2zirGXi2DuRM9yQ",NA,NA,NA,42.4683990478516,-70.9465026855469,"5f7ceb7c-fb87-4b7a-78bf-b3f53aa1d7ff","SV_eyxdeXOuISXzakt",0
"24.189.109.235","R_qL8tBbUJ9lLSUlr",NA,NA,NA,40.6672973632812,-73.4592971801758,"5f7ceb73-9547-0a9b-657e-9e8817ee3840","SV_eyxdeXOuISXzakt",0
"73.76.221.162","R_C33lSRDcUiGFngt",NA,NA,NA,NA,NA,"5f73bce8-9e2b-7716-17af-357fb2b09feb","SV_eyxdeXOuISXzakt",0
"100.0.37.207","R_2QflHpyUglFVTiO",NA,NA,NA,42.4178009033203,-71.1134033203125,"5f7cf193-2d5e-7756-258a-067010702f06","SV_eyxdeXOuISXzakt",0
"174.240.6.112","R_qJIQi0GqId1Lz7X",NA,NA,NA,29.7738037109375,-95.4059982299805,"5f7cf760-10cb-2bc9-d5c9-eafcd24b7e8d","SV_eyxdeXOuISXzakt",0
"69.36.58.215","R_3KBL3v7n2tXWlNM",NA,NA,NA,43.1772003173828,-85.2472991943359,"5f7cf249-c81c-6afa-f24f-aa347cc45f7d","SV_eyxdeXOuISXzakt",0
"73.215.151.184","R_3EFk7BF3eiAW4LW",NA,NA,NA,40.6947021484375,-74.268798828125,"5f7cf205-04b3-f692-ccf5-c27f49142549","SV_eyxdeXOuISXzakt",0
"71.115.14.18","R_1DJ9jWDSfyYSQr3",NA,NA,NA,37.5115051269531,-77.5662002563477,"5f7cfaa9-c86a-06a1-c905-a5295311fa65","SV_eyxdeXOuISXzakt",0
"24.60.127.0","R_3en7idsfPLbAXC6",NA,NA,NA,42.2626037597656,-72.2601013183594,"5f7cfab1-95db-cdba-59ee-3c4b0f50fa42","SV_eyxdeXOuISXzakt",0
"65.167.42.91","R_aahsxSGzgaazrKp",NA,NA,NA,NA,NA,"5f73c486-b2e6-eaff-80c0-9d11e6aed745","SV_eyxdeXOuISXzakt",0
"142.0.98.49","R_3LiHPjaSNakMcrI",NA,NA,NA,NA,NA,"5f73c203-6d42-19e2-4f05-254050939edd","SV_eyxdeXOuISXzakt",0
"206.255.202.190","R_2riuOExHl1ztRnY",NA,NA,NA,35.2436065673828,-91.7313003540039,"5f7cfedf-d5b8-254b-06fd-078ebd7f6bc6","SV_eyxdeXOuISXzakt",0
"174.253.8.122","R_1DZreBQZNDSJ53d",NA,NA,NA,34.9387054443359,-82.2270965576172,"5f7d0426-6f5f-56d8-2ef9-598e03b09275","SV_eyxdeXOuISXzakt",0
"104.189.116.98","R_qXAlpfX8kVm8oRX",NA,NA,NA,33.1976013183594,-96.6177978515625,"5f7d04c0-df46-ead3-c0f8-1a3042fcc42c","SV_eyxdeXOuISXzakt",0
"141.126.49.105","R_2zHn6VxalttNR9M",NA,NA,NA,NA,NA,"5f73cd8a-adb8-4461-aebf-97908298b8fb","SV_eyxdeXOuISXzakt",0
"172.58.187.22","R_2v7ifrTyTSCB5Q5",NA,NA,NA,NA,NA,"5f73d3a5-4790-2d7f-0fb0-9f54aec1bffa","SV_eyxdeXOuISXzakt",0
"98.223.43.198","R_2BmkmwczfT9Tebp",NA,NA,NA,41.7579040527344,-88.2934036254883,"5f7cd97b-3173-0599-7576-944fbc3768e0","SV_eyxdeXOuISXzakt",0
"75.34.38.157","R_WpTy0WqUlWn97tD",NA,NA,NA,NA,NA,"5f73d50c-4c00-e54a-e817-d8f15e0204d3","SV_eyxdeXOuISXzakt",0
"216.213.120.6","R_2xDbg3yt0yu6Czk",NA,NA,NA,33.5567932128906,-97.8373031616211,"5f7d0f3d-530a-68e8-35d9-7cc7fa5b4342","SV_eyxdeXOuISXzakt",0
"174.140.127.223","R_2TBstp4dsGSzxbm",NA,NA,NA,40.5075988769531,-78.3925018310547,"5f7d0e96-8e35-3c5d-f66e-4ce4e4bbac4f","SV_eyxdeXOuISXzakt",0
"23.81.180.9","R_3rVE23YdauuBT38",NA,NA,NA,NA,NA,"5f73cdc4-191a-f7d0-5061-9024eabd57a0","SV_eyxdeXOuISXzakt",0
"50.93.222.38","R_1rf7tXANb7X2ZFI",NA,NA,NA,43.0812072753906,-89.3844985961914,"5f7d11b6-c72f-3fcb-3c63-9de659e72b59","SV_eyxdeXOuISXzakt",0
"165.225.11.55","R_1irK3DPAL1Kx6Eg",NA,NA,NA,39.7388000488281,-104.986801147461,"5f7d12a1-4845-72b6-656d-69904d363ab8","SV_eyxdeXOuISXzakt",0
"73.207.169.176","R_1BYjUDixpHR9Ie9",NA,NA,NA,NA,NA,"5f73d9a7-dae9-d7a2-1edf-542ea6661840","SV_eyxdeXOuISXzakt",0
"24.196.130.221","R_24HsnhYSWVcZMaK",NA,NA,NA,43.0370941162109,-89.3932037353516,"5f7d12d9-8fd1-9ea9-d2c3-75f14cfdc70f","SV_eyxdeXOuISXzakt",0
"98.235.9.220","R_3MPBZmD2hZMNH6I",NA,NA,NA,NA,NA,"5f73ba95-fc08-bbc5-c064-80d1b41c534b","SV_eyxdeXOuISXzakt",0
"76.20.73.232","R_25Sd158L284X6jW",NA,NA,NA,NA,NA,"5f73dcfd-0f33-a517-8ddd-8813e42ea45b","SV_eyxdeXOuISXzakt",0
"73.204.218.60","R_33qKiiHGbFuO6wF",NA,NA,NA,NA,NA,"5f73dc0e-4b81-704d-6dc4-1caec12fd38e","SV_eyxdeXOuISXzakt",0
"107.77.253.33","R_2zA8aejxCaeCPEC",NA,NA,NA,NA,NA,"5f73dcb6-564e-7de6-e9db-503761ba5948","SV_eyxdeXOuISXzakt",0
"107.77.169.26","R_sqhtHoQNVTibLW1",NA,NA,NA,NA,NA,"5f73dd4e-9a66-06d4-ff9c-75633c300a66","SV_eyxdeXOuISXzakt",0
"107.77.236.229","R_2YKFcqRh5ssd9je",NA,NA,NA,NA,NA,"5f73de64-5ae5-8fcf-2d82-da5c8bea14ff","SV_eyxdeXOuISXzakt",0
"47.39.250.236","R_1QhnKv3lioYdRme",NA,NA,NA,NA,NA,"5f73de3d-9c63-d168-47c9-3aa09359233a","SV_eyxdeXOuISXzakt",0
"107.197.152.87","R_2TL9zzibYbx2cmr",NA,NA,NA,NA,NA,"5f73df98-2f7a-9724-ba51-04679cdfd48d","SV_eyxdeXOuISXzakt",0
"174.194.8.28","R_3me0YP6lUkpzCNI",NA,NA,NA,NA,NA,"5f73da59-b2d0-ad7c-4261-8de182736079","SV_eyxdeXOuISXzakt",0
"99.30.163.26","R_1ml5OT4oTHSstQd",NA,NA,NA,NA,NA,"5f73e09a-6557-cc33-6854-d1232eb3981a","SV_eyxdeXOuISXzakt",0
"63.156.166.131","R_20Zfj6bL2OHE0Y7",NA,NA,NA,NA,NA,"5f73e6cb-fee3-9b92-bbb0-ccbb156ffdf7","SV_eyxdeXOuISXzakt",0
"24.188.158.72","R_2sXAKeqe9LqkVxP",NA,NA,NA,NA,NA,"5f73e8d2-9de9-bc68-a4ca-95b648abf538","SV_eyxdeXOuISXzakt",0
"99.203.143.77","R_3m4g6gpUmtO7GiV",NA,NA,NA,41.8482971191406,-87.6517028808594,"5f7d227b-1ba2-fe7e-d11f-e21e11eb8eff","SV_eyxdeXOuISXzakt",0
"107.77.253.25","R_3nxsiRryiQ4JC4C",NA,NA,NA,NA,NA,"5f73e2ad-6446-d547-78bf-29484f069425","SV_eyxdeXOuISXzakt",0
"47.185.15.233","R_1l0FKtQmcI3TlIh",NA,NA,NA,32.9320983886719,-97.2834014892578,"5f7d2385-a3e2-1c31-9e6a-02d4221b789a","SV_eyxdeXOuISXzakt",0
"98.25.5.192","R_2WwJezSJBmvPxLT",NA,NA,NA,NA,NA,"5f73ee07-6bc4-f9c7-7a70-a0320e6a69c7","SV_eyxdeXOuISXzakt",0
"128.92.72.101","R_3P10P14y2pXbD0t",NA,NA,NA,NA,NA,"5f73edaa-0f10-fc79-d11e-1764c34bd0e6","SV_eyxdeXOuISXzakt",0
"98.242.90.167","R_10vIkqB2WnpDVW5",NA,NA,NA,34.0413970947266,-84.5053024291992,"5f7d28ab-8ade-775a-dfdb-2f1815990b14","SV_eyxdeXOuISXzakt",0
"174.230.134.134","R_1DwCmXOVoD7YVpp",NA,NA,NA,NA,NA,"5f73f650-7899-0906-eb77-93f18d645538","SV_eyxdeXOuISXzakt",0
"172.58.23.61","R_2sRv6v42MNe7NzT",NA,NA,NA,33.8404998779297,-117.952598571777,"5f7d279e-ba2d-00af-340e-5da16b442bab","SV_eyxdeXOuISXzakt",0
"99.203.91.7","R_3HAoE5LPOeZNj3g",NA,NA,NA,NA,NA,"5f73f7a2-f134-77ce-3341-c0d5d7872fa6","SV_eyxdeXOuISXzakt",0
"24.28.81.249","R_1Nw4R4c0r1ShIgm",NA,NA,NA,31.7702941894531,-106.300598144531,"5f7d331a-4a43-1101-6a80-f5118108b9b0","SV_eyxdeXOuISXzakt",0
"209.216.172.38","R_sAQgcgWy9VM3XLr",NA,NA,NA,45.8354034423828,-120.803497314453,"5f7d1477-e652-4fdd-0cfc-6cc2dc67df45","SV_eyxdeXOuISXzakt",0
"73.173.116.51","R_12he3q5NiG6qB2t",NA,NA,NA,NA,NA,"5f73fa37-0572-b4bd-993a-11610ab05722","SV_eyxdeXOuISXzakt",0
"71.226.40.140","R_3sdXXEqgM18iaad",NA,NA,NA,NA,NA,"5f73fb10-4d9f-2417-1b69-95d4bdcde37f","SV_eyxdeXOuISXzakt",0
"69.219.160.233","R_6upVMvGBAfBNxmN",NA,NA,NA,40.5585021972656,-122.41389465332,"5f7d354b-c93a-d59c-177e-891d8331da83","SV_eyxdeXOuISXzakt",1
"96.231.156.30","R_2yqiHf1LH9zFxmB",NA,NA,NA,38.7608947753906,-77.1552963256836,"5f7d35a9-2a20-57ee-bd9b-c946526d903a","SV_eyxdeXOuISXzakt",0
"172.0.88.9","R_3qUKh3NgN6gjF3P",NA,NA,NA,32.3894958496094,-89.9561996459961,"5f7d37f9-5592-d606-c044-a81c527fb63d","SV_eyxdeXOuISXzakt",0
"97.81.161.215","R_w6G1TYupIn6BMk1",NA,NA,NA,36.1732025146484,-85.4535980224609,"5f7d3846-e5e2-8545-7302-b5574069f275","SV_eyxdeXOuISXzakt",0
"70.160.0.215","R_332tCUqLRans1Qs",NA,NA,NA,NA,NA,"5f7401a3-8102-917a-911e-92bcfa080ea9","SV_eyxdeXOuISXzakt",0
"47.220.208.205","R_2E00PCdhRgSZJic",NA,NA,NA,NA,NA,"5f73fc47-dcca-5df6-bad5-9eaff006b8fa","SV_eyxdeXOuISXzakt",0
"76.181.248.100","R_2BmpdCGHOSx8bF5",NA,NA,NA,40.0207061767578,-82.8115005493164,"5f7d39a6-eb60-dcc9-f010-672e9b2cca8a","SV_eyxdeXOuISXzakt",0
"65.32.68.118","R_PINp5Np7uCJYHvj",NA,NA,NA,NA,NA,"5f740752-4b86-060e-1a4c-717a62b8f07b","SV_eyxdeXOuISXzakt",0
"174.228.135.26","R_1hNqtrY89DqOHPo",NA,NA,NA,NA,NA,"5f740749-2ffd-40c3-7f9f-fc819e3a47e3","SV_eyxdeXOuISXzakt",0
"67.207.40.250","R_6QCYbK7xX0YlA2d",NA,NA,NA,NA,NA,"5f7408a5-ccd3-c496-4992-3ee1bbb1370d","SV_eyxdeXOuISXzakt",0
"74.214.180.82","R_UW8Ch0rFCJfpEu5",NA,NA,NA,37.4017028808594,-82.0261993408203,"5f7d40f0-9d0a-6276-1f05-4bbb663b6515","SV_eyxdeXOuISXzakt",0
"23.28.177.187","R_3fN6d8qSfs3Nt20",NA,NA,NA,NA,NA,"5f740c4a-695c-fc4d-df45-42f322863cc7","SV_eyxdeXOuISXzakt",0
"70.123.113.28","R_2RPJmp07lCvAqt1",NA,NA,NA,32.8309936523438,-96.7692031860352,"5f7d4391-904f-60ac-cd07-b50fffdee5d3","SV_eyxdeXOuISXzakt",0
"98.245.8.20","R_1AIvFMHwKwSqDQJ",NA,NA,NA,38.789306640625,-104.82209777832,"5f7d45ed-7652-d3db-28e9-22014ad71d6a","SV_eyxdeXOuISXzakt",0
"68.180.94.198","R_2SJ0D3iJyaBqLbh",NA,NA,NA,NA,NA,"5f740ab7-8c61-9e7d-f1bf-15b500d3cf4a","SV_eyxdeXOuISXzakt",0
"108.234.153.227","R_bw2VhedliSs8v4Z",NA,NA,NA,NA,NA,"5f741082-cb98-c9ce-ee4d-b8afebea058a","SV_eyxdeXOuISXzakt",0
"174.48.159.59","R_2EipIDZMq3Wx1x5",NA,NA,NA,NA,NA,"5f7410b5-ea83-5c5b-0f52-8da7b760c14f","SV_eyxdeXOuISXzakt",0
"173.27.111.201","R_12yUp2IJujniAvc",NA,NA,NA,NA,NA,"5f74126e-b37b-8acd-7811-27858fac9e91","SV_eyxdeXOuISXzakt",0
"104.56.28.239","R_1UeW4NfEZ4SK9DH",NA,NA,NA,NA,NA,"5f741569-8e2f-6237-0961-49b96d83d910","SV_eyxdeXOuISXzakt",0
"47.220.36.198","R_1OqJqyAIBYrre4k",NA,NA,NA,38.3683929443359,-81.6996002197266,"5f7d4f2e-33ff-8ec4-4b04-311b9935885b","SV_eyxdeXOuISXzakt",0
"73.35.147.118","R_2eb31y1VY3BLVdg",NA,NA,NA,NA,NA,"5f7414ff-74f1-0b7c-8cdd-1b933f0617f1","SV_eyxdeXOuISXzakt",0
"131.93.172.68","R_2cc2EPF8zrpERCb",NA,NA,NA,45.3134002685547,-93.5809020996094,"5f7d505e-31e8-d229-cbb0-de3002b5fd03","SV_eyxdeXOuISXzakt",0
"24.251.247.138","R_1JQFHgCSwn28mRu",NA,NA,NA,NA,NA,"5f741fb8-3bce-f84f-aac2-d3af819feaea","SV_eyxdeXOuISXzakt",0
"96.246.100.213","R_8uGD7N4xgt4oEH7",NA,NA,NA,NA,NA,"5f741bc4-b15e-2285-8bc6-d812f93774a9","SV_eyxdeXOuISXzakt",0
"108.248.134.148","R_3QPiMf7CuxLKgeT",NA,NA,NA,36.3287048339844,-119.647399902344,"5f7d5a56-2362-df87-b332-b1df63d5c486","SV_eyxdeXOuISXzakt",0
"172.124.250.199","R_2Cd3eUE5bkzKYQq",NA,NA,NA,NA,NA,"5f741fd4-0716-5112-7708-c142ae1b925d","SV_eyxdeXOuISXzakt",0
"173.66.66.4","R_2tmpGofuA2fIrsi",NA,NA,NA,NA,NA,"5f74217d-a141-8131-8eaa-d982ec8191c3","SV_eyxdeXOuISXzakt",0
"76.88.228.193","R_3KJigvQjSxIlSvL",NA,NA,NA,34.2525939941406,-118.288200378418,"5f7d5f2f-f469-a814-4658-14c08cb03f4c","SV_eyxdeXOuISXzakt",0
"174.72.243.146","R_1LGV4mbKJ3TCWjC",NA,NA,NA,NA,NA,"5f741f74-2586-c3c6-ecae-f774e67a6ddb","SV_eyxdeXOuISXzakt",0
"99.63.221.101","R_3Pb0Pwed2Il2VzB",NA,NA,NA,NA,NA,"5f74276f-8a63-787f-5f5a-749f692c0d06","SV_eyxdeXOuISXzakt",0
"65.175.243.254","R_3Grpd99J5Z1CUSC",NA,NA,NA,NA,NA,"5f742573-5893-8435-fc3f-05fa5024907b","SV_eyxdeXOuISXzakt",0
"174.242.138.253","R_2Pe93erct186l5g",NA,NA,NA,NA,NA,"5f7429d0-73e2-e83a-d73f-814b88c66089","SV_eyxdeXOuISXzakt",0
"192.230.189.248","R_1JUBrvTSySIqo2L",NA,NA,NA,35.7319030761719,-81.709098815918,"5f7d65dd-daa2-897f-9b11-8d68bb9b2e46","SV_eyxdeXOuISXzakt",0
"98.176.126.171","R_3pnXMQd9L6W0kBf",NA,NA,NA,NA,NA,"5f741f9c-815d-6657-691b-b64cf182946d","SV_eyxdeXOuISXzakt",0
"96.58.186.188","R_3F6k7pfXK52QN3j",NA,NA,NA,27.7537994384766,-82.7208023071289,"5f7d67da-9dfb-f693-bf54-74be598f7d9c","SV_eyxdeXOuISXzakt",0
"107.77.234.136","R_3lGG1L5OACTaI0z",NA,NA,NA,NA,NA,"5f7430d9-9f9f-8673-12fc-384f7dcc43ca","SV_eyxdeXOuISXzakt",0
"73.77.203.95","R_2s1krK6jQI4b9ey",NA,NA,NA,29.9340057373047,-95.6129989624023,"5f7d6a65-284f-368a-7c78-d75345ae8d16","SV_eyxdeXOuISXzakt",0
"174.218.148.75","R_3lRlTZTjieWAnpG",NA,NA,NA,NA,NA,"5f7433fc-a215-a915-4daf-660592a3fe52","SV_eyxdeXOuISXzakt",0
"76.102.108.31","R_1KseYb1BDTf1xW0",NA,NA,NA,NA,NA,"5f74351c-2bed-ad05-da3e-b7f222780d08","SV_eyxdeXOuISXzakt",0
"104.129.56.178","R_3rMXbiLOITmeKNG",NA,NA,NA,NA,NA,"5f743382-74d8-91f3-e3dd-f60bc0418eb5","SV_eyxdeXOuISXzakt",0
"66.91.240.206","R_ZgXtRcg7XrVmmqd",NA,NA,NA,21.3571014404297,-157.925796508789,"5f7d6e2f-b152-b010-088a-94539a15f91a","SV_eyxdeXOuISXzakt",0
"142.196.184.189","R_tJO5YhvW4g7f81r",NA,NA,NA,NA,NA,"5f7439ad-0d61-e70a-dfd4-fb527fee5536","SV_eyxdeXOuISXzakt",0
"76.91.216.110","R_1mk0y8YeF4R6ZuQ",NA,NA,NA,NA,NA,"5f743e2f-c9c4-eadd-8755-4510a7cbc080","SV_eyxdeXOuISXzakt",0
"71.221.15.158","R_21thsFBffiIa7ay",NA,NA,NA,NA,NA,"5f743c1b-4cd3-8936-3c59-fc0e686d5fe9","SV_eyxdeXOuISXzakt",0
"172.58.43.152","R_eVBd8kYuQk31VER",NA,NA,NA,NA,NA,"5f744103-9a38-0aac-51c9-51dc354c2d91","SV_eyxdeXOuISXzakt",0
"70.40.105.83","R_PTolgJWjGGAL3Vf",NA,NA,NA,NA,NA,"5f7442cd-7837-c059-4c60-7bd750f8678a","SV_eyxdeXOuISXzakt",0
"174.253.193.41","R_2TtPT3z3VkN5etA",NA,NA,NA,45.6197052001953,-122.582702636719,"5f7d838a-4bfb-5010-8b99-b7c9d57dded2","SV_eyxdeXOuISXzakt",0
"193.37.252.86","R_C7fMRvwH0kYTMYx",NA,NA,NA,NA,NA,"5f744d14-a40e-7764-1ed0-19cb2581ff5c","SV_eyxdeXOuISXzakt",0
